parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,shangwè,,,,AC7(116),mayer_histoire_2002,
mM,nyangwè,,,,AC7(112),mayer_histoire_2002,
mFB,shangwè,,,,AC7(116),mayer_histoire_2002,
mFZ,mamo,,,,AC7(116),mayer_histoire_2002,
mMB,kuku,,,,AC7(114),mayer_histoire_2002,
mMZ,nyangwè,,,,AC7(112),mayer_histoire_2002,
mFeB,shangwè,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyB,shangwè,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFeZ,mamo,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyZ,mamo,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mMeZ,nyangwè,,,,AC7(112),mayer_histoire_2002,Inferred; NA
mMyZ,nyangwè,,,,AC7(112),mayer_histoire_2002,Inferred; NA
mMeB,kuku,,,,AC7(114),mayer_histoire_2002,Inferred; NA
mMyB,kuku,,,,AC7(114),mayer_histoire_2002,Inferred; NA
